Episode,Epoch,Mean Episode Length,Entropy,Value Error,Gradient Norm,Clip Loss,Value Loss,Action Mean,Action Std
94,3,-46.0,5.262127876281738,0.1717478632926941,2.440302760651699,0.05949002504348755,0.08587393164634705,0.1463053673505783,0.42805734276771545
94,3,-46.0,5.262127876281738,0.11141745001077652,2.210086650018263,-0.0720594972372055,0.05570872500538826,0.13914093375205994,0.4109402894973755
94,3,-46.0,5.262127876281738,0.09106922149658203,2.2334623573405286,-0.002985820174217224,0.045534610748291016,0.10608029365539551,0.4349280595779419
94,3,-46.0,5.262127876281738,0.08579801023006439,1.3265519776395869,-0.15196895599365234,0.042899005115032196,0.1204737052321434,0.433176726102829
94,3,-46.0,5.262127876281738,0.1609039157629013,2.3891045083530167,0.07097196578979492,0.08045195788145065,0.10982898622751236,0.4268381595611572
94,4,-46.0,5.262127876281738,0.12619523704051971,1.9947265747134966,0.03543911129236221,0.06309761852025986,0.11608308553695679,0.43446046113967896
94,4,-46.0,5.262127876281738,0.10108454525470734,2.027546256715905,0.21485579013824463,0.05054227262735367,0.10049334913492203,0.4415477216243744
94,4,-46.0,5.262127876281738,0.13165532052516937,2.134105208503289,0.06792071461677551,0.06582766026258469,0.12793642282485962,0.4334382116794586
94,4,-46.0,5.262127876281738,0.08869883418083191,1.8156595604914572,-0.06289548426866531,0.044349417090415955,0.119062639772892,0.4153229594230652
94,4,-46.0,5.262127876281738,0.06793522089719772,0.9476293682011078,0.0029681622982025146,0.03396761044859886,0.08951598405838013,0.43607598543167114
94,4,-46.0,5.262127876281738,0.06003817915916443,1.610545073372241,-0.14974196255207062,0.030019089579582214,0.11295908689498901,0.4329129457473755
94,4,-46.0,5.262127876281738,0.13237853348255157,1.6054057268684756,0.07808096706867218,0.06618926674127579,0.10857933759689331,0.4232773184776306
94,5,-46.0,5.262127876281738,0.10108229517936707,1.3577165371368625,0.041330501437187195,0.05054114758968353,0.11980324983596802,0.43143388628959656
94,5,-46.0,5.262127876281738,0.08146463334560394,1.5792483696428734,0.22445116937160492,0.04073231667280197,0.10956287384033203,0.43460676074028015
94,5,-46.0,5.262127876281738,0.105958953499794,3.0333259823572236,0.07427319139242172,0.052979476749897,0.14130684733390808,0.42714011669158936
94,5,-46.0,5.262127876281738,0.07097534090280533,1.4684867952202478,-0.05833962559700012,0.035487670451402664,0.1310509294271469,0.4100101888179779
94,5,-46.0,5.262127876281738,0.051783300936222076,2.047600671529206,0.0006312727928161621,0.025891650468111038,0.10038744658231735,0.43060803413391113
94,5,-46.0,5.262127876281738,0.044438671320676804,1.977994755841851,-0.15137988328933716,0.022219335660338402,0.1217971220612526,0.42953166365623474
94,5,-46.0,5.262127876281738,0.10513436794281006,1.4753355458402329,0.08167926967144012,0.05256718397140503,0.11098217964172363,0.423147588968277
94,6,-46.0,5.262127876281738,0.08087898790836334,1.8331481677643169,0.042061857879161835,0.04043949395418167,0.1173691526055336,0.4324394762516022
94,6,-46.0,5.262127876281738,0.062215469777584076,1.7220124495768203,0.22531189024448395,0.031107734888792038,0.10238543897867203,0.43706658482551575
94,6,-46.0,5.262127876281738,0.07970080524682999,1.4293485656781364,0.07467560470104218,0.03985040262341499,0.1346244364976883,0.43061092495918274
94,6,-46.0,5.262127876281738,0.05968553200364113,2.1965030327606314,-0.05812978371977806,0.029842766001820564,0.12694445252418518,0.4131425619125366
94,6,-46.0,5.262127876281738,0.03892543911933899,3.28078063660379,-0.00851169228553772,0.019462719559669495,0.09699179232120514,0.43353888392448425
94,6,-46.0,5.262127876281738,0.03711475804448128,1.6144843339157813,-0.14605948328971863,0.01855737902224064,0.11805626004934311,0.4310455024242401
94,6,-46.0,5.262127876281738,0.08298641443252563,1.1968438442881928,0.08508899807929993,0.04149320721626282,0.10809147357940674,0.42323651909828186
94,7,-46.0,5.262127876281738,0.065021812915802,1.4527620843857039,0.04686230421066284,0.032510906457901,0.11305397003889084,0.4306783974170685
94,7,-46.0,5.262127876281738,0.04710858315229416,2.458121995117327,0.22377899289131165,0.02355429157614708,0.10024257004261017,0.4343262016773224
94,7,-46.0,5.262127876281738,0.060300957411527634,1.4291640636574134,0.07858303934335709,0.030150478705763817,0.12954632937908173,0.42898130416870117
94,7,-46.0,5.262127876281738,0.048457853496074677,1.0263118320721625,-0.05353844165802002,0.024228926748037338,0.12054473161697388,0.4112733006477356
94,7,-46.0,5.262127876281738,0.030889861285686493,1.5196525509711867,0.0037578828632831573,0.015444930642843246,0.0904916524887085,0.4314012825489044
94,7,-46.0,5.262127876281738,0.03249984234571457,0.7463835979339815,-0.14198251068592072,0.016249921172857285,0.11330454796552658,0.4300915598869324
94,7,-46.0,5.262127876281738,0.06488193571567535,1.4397803202212756,0.08451399207115173,0.03244096785783768,0.10959094017744064,0.42090439796447754
94,8,-46.0,5.262127876281738,0.053533755242824554,1.205454698404212,0.04844706878066063,0.026766877621412277,0.11620568484067917,0.42997822165489197
94,8,-46.0,5.262127876281738,0.037916891276836395,1.0765497655238474,0.228275328874588,0.018958445638418198,0.10857265442609787,0.43349015712738037
94,8,-46.0,5.262127876281738,0.04598061367869377,1.6194684882741353,0.0707743689417839,0.022990306839346886,0.13926486670970917,0.42811641097068787
94,8,-46.0,5.262127876281738,0.039771102368831635,0.88961393553411,-0.05292520672082901,0.019885551184415817,0.1311548501253128,0.41094598174095154
94,8,-46.0,5.262127876281738,0.02436203882098198,1.160701185002646,0.005119398236274719,0.01218101941049099,0.10292329639196396,0.43173494935035706
94,8,-46.0,5.262127876281738,0.027164582163095474,1.6416284212247492,-0.14314740896224976,0.013582291081547737,0.12292442470788956,0.4313453435897827
94,8,-46.0,5.262127876281738,0.052484527230262756,1.4369261165758471,0.0871354416012764,0.026242263615131378,0.11729705333709717,0.4230310022830963
94,9,-46.0,5.262127876281738,0.043239932507276535,1.2068735418940533,0.04894298315048218,0.021619966253638268,0.11902382224798203,0.43236178159713745
94,9,-46.0,5.262127876281738,0.0322122797369957,0.8449104100396947,0.2284708321094513,0.01610613986849785,0.1074623093008995,0.43840324878692627
94,9,-46.0,5.262127876281738,0.03881482779979706,1.450450354999987,0.07573500275611877,0.01940741389989853,0.13575749099254608,0.43349921703338623
94,9,-46.0,5.262127876281738,0.03228143975138664,1.253933039419766,-0.0535636804997921,0.01614071987569332,0.12399893254041672,0.41666874289512634
94,9,-46.0,5.262127876281738,0.019283292815089226,0.6226399439212194,0.008165359497070312,0.009641646407544613,0.09603499621152878,0.4376883804798126
94,9,-46.0,5.262127876281738,0.0230342335999012,1.0984895211022367,-0.1420084834098816,0.0115171167999506,0.1180320531129837,0.43647295236587524
94,9,-46.0,5.262127876281738,0.04457889497280121,0.9786099437091939,0.08933176100254059,0.022289447486400604,0.1148836761713028,0.4268592596054077
95,0,-58.0,5.262127876281738,0.5885006189346313,6.564519875152166,-0.027099434286355972,0.2942503094673157,0.12774907052516937,0.4096231460571289
95,0,-58.0,5.262127876281738,0.47645241022109985,7.182922227876292,-0.16475719213485718,0.23822620511054993,0.11351833492517471,0.39874449372291565
95,0,-58.0,5.262127876281738,0.5616014003753662,5.799882198671727,0.03594766929745674,0.2808007001876831,0.10682880878448486,0.40497592091560364
95,0,-58.0,5.262127876281738,0.3266052007675171,7.193105596842292,-0.24663177132606506,0.16330260038375854,0.10352249443531036,0.39353007078170776
95,0,-58.0,5.262127876281738,0.5021442174911499,4.656137008317312,0.05563477426767349,0.25107210874557495,0.07137652486562729,0.4138902723789215
95,0,-58.0,5.262127876281738,0.6259516477584839,5.128876639267263,0.13029877841472626,0.31297582387924194,0.05561695247888565,0.40820905566215515
95,0,-58.0,5.262127876281738,0.43037354946136475,6.547344110505987,-0.1058635413646698,0.21518677473068237,0.030823934823274612,0.42533349990844727
95,1,-58.0,5.262127876281738,0.4614346921443939,4.573804010104249,0.011237598955631256,0.23071734607219696,0.045337382704019547,0.41780412197113037
95,1,-58.0,5.262127876281738,0.35031837224960327,3.4203600850654676,-0.11108356714248657,0.17515918612480164,0.04971283674240112,0.4059906005859375
95,1,-58.0,5.262127876281738,0.43782681226730347,3.6157416983266684,0.05038658529520035,0.21891340613365173,0.0805991068482399,0.40878409147262573
95,1,-58.0,5.262127876281738,0.20451849699020386,3.928258557259019,-0.23188482224941254,0.10225924849510193,0.11755736172199249,0.38637545704841614
95,1,-58.0,5.262127876281738,0.33470967411994934,4.63554097301078,0.06326910853385925,0.16735483705997467,0.11812809854745865,0.39930322766304016
95,1,-58.0,5.262127876281738,0.4515782296657562,5.061256377012979,0.14704392850399017,0.2257891148328781,0.1256057620048523,0.3837348520755768
95,1,-58.0,5.262127876281738,0.2893732190132141,4.335280701913438,-0.0473066046833992,0.14468660950660706,0.10797090828418732,0.4028063714504242
95,2,-58.0,5.262127876281738,0.32990577816963196,3.217061917262401,0.04579634964466095,0.16495288908481598,0.11182384938001633,0.401136189699173
95,2,-58.0,5.262127876281738,0.2758547365665436,2.858624442731634,-0.10008615255355835,0.1379273682832718,0.09239478409290314,0.39649704098701477
95,2,-58.0,5.262127876281738,0.3546605110168457,2.7169691229099646,0.06870552897453308,0.17733025550842285,0.09353770315647125,0.40578675270080566
95,2,-58.0,5.262127876281738,0.15177643299102783,2.166600303351202,-0.2049158811569214,0.07588821649551392,0.10423514991998672,0.3905707001686096
95,2,-58.0,5.262127876281738,0.22048033773899078,2.6829637492044998,0.08175735920667648,0.11024016886949539,0.08192309737205505,0.4137650430202484
95,2,-58.0,5.262127876281738,0.3120366334915161,3.6644456471283315,0.17295891046524048,0.15601831674575806,0.0765381008386612,0.40387043356895447
95,2,-58.0,5.262127876281738,0.21455176174640656,3.5436729840148873,-0.01364833302795887,0.10727588087320328,0.062396880239248276,0.42001962661743164
95,3,-58.0,5.262127876281738,0.2700555920600891,2.141967885082317,0.06716085970401764,0.13502779603004456,0.0806623324751854,0.41188377141952515
95,3,-58.0,5.262127876281738,0.21431611478328705,2.737624465395099,-0.0755772590637207,0.10715805739164352,0.07472585141658783,0.4057891368865967
95,3,-58.0,5.262127876281738,0.29204869270324707,3.299340352335405,0.08123704791069031,0.14602434635162354,0.08943998068571091,0.4137421250343323
95,3,-58.0,5.262127876281738,0.09713438153266907,1.769820715482762,-0.20145447552204132,0.048567190766334534,0.12201835960149765,0.39047476649284363
95,3,-58.0,5.262127876281738,0.1578606367111206,2.3128696861945,0.09640639275312424,0.0789303183555603,0.1156085655093193,0.41119715571403503
95,3,-58.0,5.262127876281738,0.23461385071277618,2.8677181758831924,0.2036372572183609,0.11730692535638809,0.12745897471904755,0.397208034992218
95,3,-58.0,5.262127876281738,0.16953593492507935,2.5562615961560593,0.019149793311953545,0.08476796746253967,0.11889538913965225,0.40886807441711426
95,4,-58.0,5.262127876281738,0.22615575790405273,2.185904821128959,0.07220031321048737,0.11307787895202637,0.137329563498497,0.4009571075439453
95,4,-58.0,5.262127876281738,0.173804372549057,2.364990761399012,-0.08074390888214111,0.0869021862745285,0.12351839989423752,0.39500129222869873
95,4,-58.0,5.262127876281738,0.2462650090456009,2.658491909244488,0.08546839654445648,0.12313250452280045,0.12878134846687317,0.40139541029930115
95,4,-58.0,5.262127876281738,0.07903455197811127,2.122830793322777,-0.1980285495519638,0.039517275989055634,0.1377038061618805,0.38221147656440735
95,4,-58.0,5.262127876281738,0.11211945116519928,1.6450920326069334,0.10951674729585648,0.05605972558259964,0.10588216781616211,0.40725529193878174
95,4,-58.0,5.262127876281738,0.16727545857429504,2.762643659686365,0.21013805270195007,0.08363772928714752,0.0994439497590065,0.39789825677871704
95,4,-58.0,5.262127876281738,0.12501640617847443,1.4703737941041868,0.03570113331079483,0.06250820308923721,0.08126182854175568,0.4104014039039612
95,5,-58.0,5.262127876281738,0.18541976809501648,1.9572144096841273,0.07310299575328827,0.09270988404750824,0.09089869260787964,0.4037378132343292
95,5,-58.0,5.262127876281738,0.14206963777542114,2.1009224386618497,-0.0683092474937439,0.07103481888771057,0.07379353791475296,0.3997475802898407
95,5,-58.0,5.262127876281738,0.1893984079360962,1.7371196854655229,0.09513551741838455,0.0946992039680481,0.08631328493356705,0.40740567445755005
95,5,-58.0,5.262127876281738,0.0657876655459404,1.585946486491664,-0.187421515583992,0.0328938327729702,0.10497670620679855,0.38615304231643677
95,5,-58.0,5.262127876281738,0.08518840372562408,1.9087709661663623,0.11179099977016449,0.04259420186281204,0.08831776678562164,0.4093562066555023
95,5,-58.0,5.262127876281738,0.12627258896827698,1.9077697585844122,0.21234577894210815,0.06313629448413849,0.09674214571714401,0.40052875876426697
95,5,-58.0,5.262127876281738,0.09629695117473602,1.424800173541014,0.040261682122945786,0.04814847558736801,0.08834941685199738,0.4120789170265198
95,6,-58.0,5.262127876281738,0.144603431224823,1.511608372673159,0.07973308861255646,0.0723017156124115,0.11088577657938004,0.4049983620643616
95,6,-58.0,5.262127876281738,0.11863523721694946,1.766741775170082,-0.06765632331371307,0.05931761860847473,0.10126270353794098,0.3992893099784851
95,6,-58.0,5.262127876281738,0.13418014347553253,2.7788946085709507,0.09669589251279831,0.06709007173776627,0.1164214164018631,0.406297892332077
95,6,-58.0,5.262127876281738,0.05173003673553467,1.8683657377677039,-0.18494746088981628,0.025865018367767334,0.13611911237239838,0.3859372138977051
95,6,-58.0,5.262127876281738,0.058615244925022125,1.3618066369937847,0.1198052391409874,0.029307622462511063,0.11455092579126358,0.4093690812587738
95,6,-58.0,5.262127876281738,0.09460056573152542,1.1022093667609054,0.2178615927696228,0.04730028286576271,0.11501758545637131,0.40033262968063354
95,6,-58.0,5.262127876281738,0.07085441052913666,1.1441404584487531,0.042818039655685425,0.03542720526456833,0.09565193951129913,0.4138985574245453
95,7,-58.0,5.262127876281738,0.11210144311189651,1.3065432366957153,0.08053309470415115,0.05605072155594826,0.1101410761475563,0.4072897434234619
95,7,-58.0,5.262127876281738,0.10669827461242676,1.3684777328683053,-0.06621609628200531,0.05334913730621338,0.08909625560045242,0.4025208652019501
95,7,-58.0,5.262127876281738,0.08360815793275833,1.4354877990900032,0.10001914203166962,0.041804078966379166,0.09771710634231567,0.411747008562088
95,7,-58.0,5.262127876281738,0.04701805114746094,0.9823354540123126,-0.18130266666412354,0.02350902557373047,0.11421933025121689,0.3865811228752136
95,7,-58.0,5.262127876281738,0.04230719804763794,1.6298669970075967,0.12041366100311279,0.02115359902381897,0.09611822664737701,0.4108539819717407
95,7,-58.0,5.262127876281738,0.07213262468576431,2.804222912831523,0.2099749594926834,0.036066312342882156,0.09976591914892197,0.3999309539794922
95,7,-58.0,5.262127876281738,0.05564652383327484,1.182582228021333,0.04281524568796158,0.02782326191663742,0.08688279241323471,0.4106406569480896
95,8,-58.0,5.262127876281738,0.0904817283153534,1.6784971470063477,0.08238761872053146,0.0452408641576767,0.10951872915029526,0.40436893701553345
95,8,-58.0,5.262127876281738,0.08916318416595459,1.6641749307487959,-0.0647646114230156,0.044581592082977295,0.09447114914655685,0.3984394371509552
95,8,-58.0,5.262127876281738,0.06271149218082428,1.3580575247819797,0.10400424897670746,0.03135574609041214,0.10781293362379074,0.40667724609375
95,8,-58.0,5.262127876281738,0.03723861277103424,1.4202950134039614,-0.18345320224761963,0.01861930638551712,0.1294117122888565,0.3844752907752991
95,8,-58.0,5.262127876281738,0.033963751047849655,0.7283338702335782,0.12354595959186554,0.016981875523924828,0.11175037920475006,0.40941375494003296
95,8,-58.0,5.262127876281738,0.06072084605693817,2.3624140586352906,0.2166721224784851,0.030360423028469086,0.11837916821241379,0.40004265308380127
95,8,-58.0,5.262127876281738,0.04535961151123047,2.041694916911867,0.04127925634384155,0.022679805755615234,0.09783948957920074,0.41361430287361145
95,9,-58.0,5.262127876281738,0.07409501820802689,1.465461595724831,0.08255408704280853,0.03704750910401344,0.10980001837015152,0.40972310304641724
95,9,-58.0,5.262127876281738,0.07865726947784424,1.4687381199613947,-0.0624103769659996,0.03932863473892212,0.08834171295166016,0.4047335684299469
95,9,-58.0,5.262127876281738,0.04872329905629158,2.467958959801479,0.10278920829296112,0.02436164952814579,0.09684585779905319,0.4148225784301758
95,9,-58.0,5.262127876281738,0.0341583713889122,0.8884372997556476,-0.17962691187858582,0.0170791856944561,0.1192450299859047,0.389626145362854
95,9,-58.0,5.262127876281738,0.02994386851787567,1.1007890852346365,0.12427546083927155,0.014971934258937836,0.10128691047430038,0.41437262296676636
95,9,-58.0,5.262127876281738,0.0509919747710228,1.1536544867668455,0.22088070213794708,0.0254959873855114,0.1099323034286499,0.40374699234962463
95,9,-58.0,5.262127876281738,0.0391463004052639,1.5351687992129515,0.0428093820810318,0.01957315020263195,0.09432680159807205,0.41611310839653015
96,0,-67.0,5.262127876281738,0.5051016807556152,4.636081654569789,-0.015760350972414017,0.2525508403778076,0.11018397659063339,0.4129186272621155
96,0,-67.0,5.262127876281738,0.4974192678928375,7.227172095914889,-0.06393183767795563,0.24870963394641876,0.09014254063367844,0.4130218029022217
96,0,-67.0,5.262127876281738,0.420401394367218,5.242439522295279,0.06918273121118546,0.210200697183609,0.11532033979892731,0.41692817211151123
96,0,-67.0,5.262127876281738,0.3923259377479553,16.0459508008959,0.01348172128200531,0.19616296887397766,0.13848768174648285,0.3981020450592041
96,0,-67.0,5.262127876281738,0.3202115297317505,5.671149872135183,-0.2632860839366913,0.16010576486587524,0.11047609895467758,0.4145118296146393
96,0,-67.0,5.262127876281738,0.4029994606971741,4.793372019664993,-0.0012396741658449173,0.20149973034858704,0.15125302970409393,0.40461716055870056
96,0,-67.0,5.262127876281738,0.38362398743629456,4.615934382730891,-0.05846903845667839,0.19181199371814728,0.1391061544418335,0.3921358585357666
96,1,-67.0,5.262127876281738,0.3143356740474701,5.045078914131971,-0.04416428506374359,0.15716783702373505,0.1462281495332718,0.4092443287372589
96,1,-67.0,5.262127876281738,0.3001883029937744,3.7686563703166303,-0.031614139676094055,0.1500941514968872,0.12084799259901047,0.41545501351356506
96,1,-67.0,5.262127876281738,0.2748291492462158,4.038384920836473,0.09180144965648651,0.1374145746231079,0.13751783967018127,0.4208940267562866
96,1,-67.0,5.262127876281738,0.2573838233947754,4.208979686118685,0.08515071868896484,0.1286919116973877,0.13855670392513275,0.40630799531936646
96,1,-67.0,5.262127876281738,0.23091231286525726,3.6731180010917774,-0.22381827235221863,0.11545615643262863,0.1012810692191124,0.42858991026878357
96,1,-67.0,5.262127876281738,0.2666829228401184,4.340242074874691,0.021634045988321304,0.1333414614200592,0.1357731968164444,0.41807276010513306
96,1,-67.0,5.262127876281738,0.29046982526779175,3.6393991224923044,-0.025221336632966995,0.14523491263389587,0.1198701411485672,0.40274232625961304
96,2,-67.0,5.262127876281738,0.22703111171722412,3.06798421224503,0.006830323487520218,0.11351555585861206,0.1315147578716278,0.41909876465797424
96,2,-67.0,5.262127876281738,0.20124408602714539,2.581406709355567,-0.012383481487631798,0.10062204301357269,0.11118669807910919,0.42559388279914856
96,2,-67.0,5.262127876281738,0.20316724479198456,2.314138297797461,0.11882200837135315,0.10158362239599228,0.1410454660654068,0.42239299416542053
96,2,-67.0,5.262127876281738,0.17701447010040283,2.9923375973937953,0.12643493711948395,0.08850723505020142,0.15154649317264557,0.4067443311214447
96,2,-67.0,5.262127876281738,0.15621361136436462,2.449760301871834,-0.2040223926305771,0.07810680568218231,0.12258007377386093,0.4260631501674652
96,2,-67.0,5.262127876281738,0.19481678307056427,2.610751168197659,0.04855324327945709,0.09740839153528214,0.16067716479301453,0.41673386096954346
96,2,-67.0,5.262127876281738,0.20155128836631775,2.2289536948144018,-0.0007139705121517181,0.10077564418315887,0.14407657086849213,0.4001465141773224
96,3,-67.0,5.262127876281738,0.16303732991218567,3.0218654942990555,0.012217488139867783,0.08151866495609283,0.14452655613422394,0.41964250802993774
96,3,-67.0,5.262127876281738,0.14960184693336487,2.397380927556838,-0.007696806453168392,0.07480092346668243,0.11494027823209763,0.4253307580947876
96,3,-67.0,5.262127876281738,0.16309833526611328,2.1798278384293237,0.12475787848234177,0.08154916763305664,0.13599979877471924,0.4259737730026245
96,3,-67.0,5.262127876281738,0.13193756341934204,2.0433783056841497,0.1479356586933136,0.06596878170967102,0.1398521512746811,0.4129512906074524
96,3,-67.0,5.262127876281738,0.11502648890018463,2.1017588878513105,-0.19060993194580078,0.057513244450092316,0.10631456226110458,0.43216606974601746
96,3,-67.0,5.262127876281738,0.14647218585014343,2.6606324435440114,0.051152024418115616,0.07323609292507172,0.14063933491706848,0.4217711389064789
96,3,-67.0,5.262127876281738,0.1397528052330017,2.9003621676547278,0.009184800088405609,0.06987640261650085,0.1237139105796814,0.4052046239376068
96,4,-67.0,5.262127876281738,0.1262325644493103,1.4090896185882302,0.028441298753023148,0.06311628222465515,0.13037896156311035,0.41953349113464355
96,4,-67.0,5.262127876281738,0.11683905124664307,2.755772015516589,0.006805462762713432,0.05841952562332153,0.11110647022724152,0.4251161813735962
96,4,-67.0,5.262127876281738,0.12416766583919525,1.7065734716351182,0.1271030306816101,0.062083832919597626,0.1408606469631195,0.4215346872806549
96,4,-67.0,5.262127876281738,0.10270442068576813,1.0202491325582892,0.1555102914571762,0.051352210342884064,0.15354783833026886,0.4088563323020935
96,4,-67.0,5.262127876281738,0.09105870872735977,2.683922316571967,-0.19122233986854553,0.045529354363679886,0.12183570861816406,0.4258268475532532
96,4,-67.0,5.262127876281738,0.10938804596662521,1.995868173696877,0.05937120318412781,0.05469402298331261,0.16125278174877167,0.41901376843452454
96,4,-67.0,5.262127876281738,0.10304605960845947,1.468574041740142,0.019331753253936768,0.051523029804229736,0.149072527885437,0.40368446707725525
96,5,-67.0,5.262127876281738,0.09106811881065369,2.5890312854913637,0.023350996896624565,0.04553405940532684,0.15511520206928253,0.41721799969673157
96,5,-67.0,5.262127876281738,0.09057542681694031,2.5147029004809442,0.010275360196828842,0.045287713408470154,0.13554632663726807,0.4243798553943634
96,5,-67.0,5.262127876281738,0.10733349621295929,1.483214588211641,0.13077647984027863,0.053666748106479645,0.1542559266090393,0.42255204916000366
96,5,-67.0,5.262127876281738,0.08642427623271942,1.1996415099716746,0.15603995323181152,0.04321213811635971,0.16156373918056488,0.4101806879043579
96,5,-67.0,5.262127876281738,0.07348673045635223,1.8985550846721737,-0.18229269981384277,0.03674336522817612,0.12473120540380478,0.42780572175979614
96,5,-67.0,5.262127876281738,0.08601789176464081,2.3606333465377323,0.06917324662208557,0.043008945882320404,0.1558608114719391,0.41998764872550964
96,5,-67.0,5.262127876281738,0.08268965780735016,1.721091392972132,0.022560592740774155,0.04134482890367508,0.1385871171951294,0.4045717418193817
96,6,-67.0,5.262127876281738,0.07232441008090973,1.2097664741381935,0.031955786049366,0.036162205040454865,0.1378505676984787,0.41840028762817383
96,6,-67.0,5.262127876281738,0.07742854207754135,1.7280153197777888,0.020363084971904755,0.038714271038770676,0.11836829036474228,0.424527108669281
96,6,-67.0,5.262127876281738,0.09093364328145981,1.3757365300814994,0.13416557013988495,0.045466821640729904,0.13820278644561768,0.4225131571292877
96,6,-67.0,5.262127876281738,0.06879627704620361,1.3670963475531552,0.15767459571361542,0.03439813852310181,0.14602987468242645,0.4119042456150055
96,6,-67.0,5.262127876281738,0.06399552524089813,1.382054344085192,-0.17778843641281128,0.031997762620449066,0.11354406177997589,0.4266199469566345
96,6,-67.0,5.262127876281738,0.06827966868877411,1.4324991729339214,0.07223759591579437,0.034139834344387054,0.147181436419487,0.42148682475090027
96,6,-67.0,5.262127876281738,0.06922607123851776,2.0377915179343167,0.025175273418426514,0.03461303561925888,0.1322159320116043,0.40540099143981934
96,7,-67.0,5.262127876281738,0.06036684662103653,2.4899738176651414,0.03156009316444397,0.030183423310518265,0.13184486329555511,0.4195263683795929
96,7,-67.0,5.262127876281738,0.06581508368253708,1.6651465518875244,0.023794889450073242,0.03290754184126854,0.11260624974966049,0.426129013299942
96,7,-67.0,5.262127876281738,0.07633824646472931,1.4287788654737188,0.138358473777771,0.038169123232364655,0.13659155368804932,0.4234251379966736
96,7,-67.0,5.262127876281738,0.05588926747441292,1.3175366554544745,0.15912000834941864,0.02794463373720646,0.14535759389400482,0.414052814245224
96,7,-67.0,5.262127876281738,0.05418902635574341,1.0820579684872353,-0.17603439092636108,0.027094513177871704,0.11317469924688339,0.42961493134498596
96,7,-67.0,5.262127876281738,0.055597878992557526,1.188058767060307,0.07409829646348953,0.027798939496278763,0.14887355268001556,0.4235399067401886
96,7,-67.0,5.262127876281738,0.05796865373849869,1.2398273496651078,0.029974136501550674,0.028984326869249344,0.13517461717128754,0.40817543864250183
96,8,-67.0,5.262127876281738,0.050713494420051575,0.906977044515006,0.03560469299554825,0.025356747210025787,0.13670259714126587,0.4225420355796814
96,8,-67.0,5.262127876281738,0.05582136660814285,0.8329776448076235,0.028237702324986458,0.027910683304071426,0.11894666403532028,0.42900165915489197
96,8,-67.0,5.262127876281738,0.06374756991863251,1.370095123770464,0.13935579359531403,0.031873784959316254,0.14377975463867188,0.4228392541408539
96,8,-67.0,5.262127876281738,0.048255909234285355,1.6599669952198144,0.16003529727458954,0.024127954617142677,0.15238121151924133,0.41355210542678833
96,8,-67.0,5.262127876281738,0.04668011516332626,0.8786702460873358,-0.17393408715724945,0.02334005758166313,0.11725997924804688,0.42906811833381653
96,8,-67.0,5.262127876281738,0.04511238634586334,1.4986933249659464,0.07084634155035019,0.02255619317293167,0.14983002841472626,0.42358553409576416
96,8,-67.0,5.262127876281738,0.04792000353336334,1.1336678920537269,0.032393671572208405,0.02396000176668167,0.13304992020130157,0.40816912055015564
96,9,-67.0,5.262127876281738,0.04400932043790817,0.9049399503381017,0.03607770800590515,0.022004660218954086,0.1327264904975891,0.42294615507125854
96,9,-67.0,5.262127876281738,0.048491448163986206,1.0840134747556067,0.028423473238945007,0.024245724081993103,0.11222103983163834,0.43028002977371216
96,9,-67.0,5.262127876281738,0.05165950953960419,1.4488449260691953,0.13989664614200592,0.025829754769802094,0.13737428188323975,0.424677312374115
96,9,-67.0,5.262127876281738,0.03913417086005211,1.1744313968816933,0.1607222855091095,0.019567085430026054,0.14558060467243195,0.4151807725429535
96,9,-67.0,5.262127876281738,0.04030285030603409,1.7232496913734858,-0.17609742283821106,0.020151425153017044,0.11680593341588974,0.4311502277851105
96,9,-67.0,5.262127876281738,0.037533603608608246,0.8521315448713692,0.07493557035923004,0.018766801804304123,0.15332035720348358,0.42389658093452454
96,9,-67.0,5.262127876281738,0.04006063938140869,1.494910786378268,0.031789228320121765,0.020030319690704346,0.1412942260503769,0.40820205211639404
97,0,-62.0,5.262127876281738,0.59111088514328,6.931007241913645,-0.1663166582584381,0.29555544257164,0.16364380717277527,0.4142276346683502
97,0,-62.0,5.262127876281738,0.5787560939788818,5.147617257979432,0.05237320810556412,0.2893780469894409,0.12301456928253174,0.41159847378730774
97,0,-62.0,5.262127876281738,0.46361565589904785,4.87322899393695,0.06174352392554283,0.23180782794952393,0.15676943957805634,0.4218992590904236
97,0,-62.0,5.262127876281738,0.3980991840362549,4.894257118764887,-0.04566289484500885,0.19904959201812744,0.1358233541250229,0.4258541166782379
97,0,-62.0,5.262127876281738,0.3933102488517761,4.2580607886776205,0.06563588231801987,0.19665512442588806,0.1390722692012787,0.42241308093070984
97,0,-62.0,5.262127876281738,0.36943161487579346,4.7756653248104115,-0.015588944777846336,0.18471580743789673,0.12958107888698578,0.423777312040329
97,0,-62.0,5.262127876281738,0.34678804874420166,4.611942492886547,-0.0933506190776825,0.17339402437210083,0.11157970875501633,0.41765934228897095
97,1,-62.0,5.262127876281738,0.34574493765830994,3.632143937487371,-0.1257314682006836,0.17287246882915497,0.13119511306285858,0.4158196747303009
97,1,-62.0,5.262127876281738,0.3905773460865021,4.062380868646375,0.07743869721889496,0.19528867304325104,0.104226253926754,0.4118801951408386
